2004-04-10 12:00:001    0.07462754    0.05100016          -0.7      12.96296      71.72402     0.6611131 -3.394973e-09 -3.730485e-09
2004-04-11 12:00:001    0.07336469    0.05085522          -0.7      12.96296      75.82664     0.6592344 -1.556508e-08 -4.017396e-09
2004-04-12 12:00:001    0.07049299    0.05076121          -0.7      12.96296      80.64555     0.6580157  1.595122e-08 -4.747937e-09
2004-04-13 12:00:001    0.06711551    0.05046584          -0.7      12.96296      85.07503     0.6541869 -1.280956e-07 -3.353374e-09
2004-04-14 12:00:001    0.06378417    0.05049502          -0.7      12.96296       89.3907     0.6545651  -3.50822e-08 -1.965489e-09
2004-04-15 12:00:001    0.05755232    0.05044767          -0.7      12.96296      92.20977     0.6539513 -3.266422e-08 -1.452775e-09
2004-04-16 12:00:001    0.05312261    0.05047174          -0.7      12.96296      94.58094     0.6542633 -1.289505e-08 -9.157515e-10
2004-04-17 12:00:001    0.04814146    0.05031775          -0.7      12.96296      97.45473     0.6522672 -1.519025e-07 -3.699669e-10
2004-04-18 12:00:001    0.04455629    0.05043513          -0.7      12.96296      100.3494     0.6537887 -2.380483e-08 -3.052533e-10
2004-04-19 12:00:001    0.04057298    0.05030251          -0.7      12.96296      103.2856     0.6520696 -6.699451e-08 -3.357031e-13
2004-04-20 12:00:001    0.03971575    0.05034662          -0.7      12.96296       104.611     0.6526413  4.812172e-08  -3.76874e-20
2004-04-21 12:00:001    0.03885709    0.05012952          -0.7      12.96296      105.5372     0.6498271 -3.593546e-08             0
2004-04-22 12:00:001    0.03929395    0.05014661          -0.7      12.96296      105.7921     0.6500487  2.900499e-08  1.541237e-38
2004-04-23 12:00:001    0.03651883    0.05006678          -0.7      12.96296      107.7658     0.6490139 -2.388768e-08  2.653984e-28
2004-04-24 12:00:001    0.03370863     0.0500825          -0.7      12.96296      109.7805     0.6492176  7.977866e-09             0
2004-04-25 12:00:001    0.03237823    0.04987046          -0.7      12.96296      110.0262     0.6464689 -1.377572e-07             0
2004-04-26 12:00:001    0.03110554    0.04995225          -0.7      12.96296      111.6226     0.6475291 -3.796499e-08             0
2004-04-27 12:00:001    0.02861807    0.05002628          -0.7      12.96296       113.765     0.6484888   1.14641e-07 -1.541238e-38
2004-04-28 12:00:001    0.02786401    0.04974479          -0.7      12.96296      114.0976     0.6448398 -2.054737e-08 -2.653984e-28
2004-04-29 12:00:001    0.02708243    0.04965043          -0.7      12.96296      114.3202     0.6436167 -6.232239e-08             0
2004-04-30 12:00:001    0.02101389     0.0496458          -0.7      12.96296      115.8521     0.6435567 -3.744379e-08             0
2004-05-01 12:00:001    0.01496468     0.0495749          -0.7      12.96296      116.2795     0.6426376   -3.9558e-08             0
2004-05-02 12:00:001   0.009654457    0.04935758          -0.7      12.96296      136.9133     0.6398204 -1.913168e-07             0
2004-05-03 12:00:001   0.004991261    0.04950807          -0.7      12.96296      159.0958     0.6417713 -1.942912e-08             0
2004-05-04 12:00:000   0.001011626    0.04944584          -0.7      12.96296      182.3825     0.6409646 -1.955703e-08             0
2004-05-05 12:00:000             0    0.04943359          -0.7      12.96296      207.9532     0.6408057             0             0
2004-05-06 12:00:000             0    0.04945443          -0.7      12.96296      234.6733     0.6410759             0             0
2004-05-07 12:00:000             0    0.04945478          -0.7      12.96296      240.4999     0.6410805             0             0
2004-05-08 12:00:000             0    0.04949282          -0.7      12.96296      244.5557     0.6415736             0             0
2004-05-09 12:00:000             0    0.04949944          -0.7      12.96296      246.9589     0.6416593             0             0
2004-05-10 12:00:000             0    0.04949066          -0.7      12.96296      247.5379     0.6415456             0             0
2004-05-11 12:00:000             0    0.04943393          -0.7      12.96296       246.354     0.6408102             0             0
2004-05-12 12:00:000             0    0.04938427          -0.7      12.96296      244.8904     0.6401665             0             0
2004-05-13 12:00:000             0    0.04934304          -0.7      12.96296      244.6703      0.639632             0             0
2004-05-14 12:00:000             0    0.04936113          -0.7      12.96296      244.6746     0.6398665             0             0
2004-05-15 12:00:000             0    0.04942735          -0.7      12.96296      244.7535     0.6407249             0             0
2004-05-16 12:00:000             0    0.04948574          -0.7      12.96296       245.035     0.6414818             0             0
2004-05-17 12:00:000             0    0.04956824          -0.7      12.96296      247.2644     0.6425512             0             0
2004-05-18 12:00:000             0    0.04971826          -0.7      12.96296      248.4218      0.644496             0             0
2004-05-19 12:00:000             0    0.04975594          -0.7      12.96296      250.0572     0.6449845             0             0
2004-05-20 12:00:000             0    0.04973662          -0.7      12.96296      250.3415     0.6447339             0             0
2004-05-21 12:00:000             0    0.04980488          -0.7      12.96296      251.2983     0.6456189             0             0
2004-05-22 12:00:000             0    0.04994647          -0.7      12.96296       250.218     0.6474543             0             0
2004-05-23 12:00:000             0    0.04996241          -0.7      12.96296      250.5627     0.6476608             0             0
2004-05-24 12:00:000             0    0.05009106          -0.7      12.96296      251.0608     0.6493286             0             0
2004-05-25 12:00:000             0    0.05024806          -0.7      12.96296      253.8886     0.6513637             0             0
2004-05-26 12:00:000             0    0.05032266          -0.7      12.96296      256.0515     0.6523308             0             0
2004-05-27 12:00:000             0    0.05033356          -0.7      12.96296      258.3816     0.6524721             0             0
2004-05-28 12:00:000             0     0.0504224          -0.7      12.96296      258.2494     0.6536237             0             0
2004-05-29 12:00:000             0    0.05044818          -0.7      12.96296      258.4725     0.6539579             0             0
2004-05-30 12:00:000             0    0.05046257          -0.7      12.96296      257.7445     0.6541444             0             0
2004-05-31 12:00:000             0    0.05055718          -0.7      12.96296      258.1938     0.6553709             0             0
2004-06-01 12:00:000             0    0.05059826          -0.7      12.96296      259.2312     0.6559034             0             0
2004-06-02 12:00:000             0    0.05063742          -0.7      12.96296      261.9903      0.656411             0             0
2004-06-03 12:00:000             0    0.05077725          -0.7      12.96296       263.465     0.6582236             0             0
2004-06-04 12:00:000             0    0.05090785          -0.7      12.96296      264.9773     0.6599166             0             0
2004-06-05 12:00:000             0    0.05094118          -0.7      12.96296      266.9025     0.6603487             0             0
2004-06-06 12:00:000             0     0.0510135          -0.7      12.96296        268.92     0.6612862             0             0
2004-06-07 12:00:000             0    0.05109339          -0.7      12.96296      269.9273     0.6623218             0             0
2004-06-08 12:00:000             0    0.05109142          -0.7      12.96296      271.1982     0.6622962             0             0
2004-06-09 12:00:000             0    0.05110331          -0.7      12.96296      271.7984     0.6624503             0             0
2004-06-10 12:00:000             0    0.05123156          -0.7      12.96296      269.3151     0.6641128             0             0
2004-06-11 12:00:000             0    0.05136502          -0.7      12.96296      265.3216     0.6658428             0             0
2004-06-12 12:00:000             0    0.05152528          -0.7      12.96296      261.6006     0.6679203             0             0
2004-06-13 12:00:000             0    0.05167883          -0.7      12.96296      258.3369     0.6699108             0             0
2004-06-14 12:00:000             0    0.05176624          -0.7      12.96296      254.3955     0.6710439             0             0
2004-06-15 12:00:000             0    0.05177481          -0.7      12.96296       251.739      0.671155             0             0
2004-06-16 12:00:000             0    0.05177147          -0.7      12.96296      249.1278     0.6711117             0             0
2004-06-17 12:00:000             0    0.05171319          -0.7      12.96296        247.04     0.6703562             0             0
2004-06-18 12:00:000             0    0.05167386          -0.7      12.96296      244.9083     0.6698464             0             0
2004-06-19 12:00:000             0    0.05169659          -0.7      12.96296      245.6184      0.670141             0             0
2004-06-20 12:00:000             0    0.05172984          -0.7      12.96296      247.2608      0.670572             0             0
2004-06-21 12:00:000             0    0.05175043          -0.7      12.96296      251.7222     0.6708389             0             0
2004-06-22 12:00:000             0    0.05170585          -0.7      12.96296      256.7288     0.6702611             0             0
2004-06-23 12:00:000             0    0.05165914          -0.7      12.96296      260.3359     0.6696556             0             0
2004-06-24 12:00:000             0    0.05162937          -0.7      12.96296      260.3542     0.6692696             0             0
2004-06-25 12:00:000             0    0.05158167          -0.7      12.96296      259.9325     0.6686513             0             0
2004-06-26 12:00:000             0    0.05154763          -0.7      12.96296       257.949       0.66821             0             0
2004-06-27 12:00:000             0    0.05157806          -0.7      12.96296      254.7122     0.6686044             0             0
2004-06-28 12:00:000             0    0.05156164          -0.7      12.96296      253.5664     0.6683916             0             0
2004-06-29 12:00:000             0    0.05149609          -0.7      12.96296      255.7488     0.6675419             0             0
2004-06-30 12:00:000             0    0.05150359          -0.7      12.96296      257.8952     0.6676391             0             0
2004-07-01 12:00:000             0    0.05152913          -0.7      12.96296      260.6155     0.6679702             0             0
2004-07-02 12:00:000             0    0.05156284          -0.7      12.96296      264.2978     0.6684072             0             0
2004-07-03 12:00:000             0     0.0516449          -0.7      12.96296      267.2145     0.6694709             0             0
2004-07-04 12:00:000             0    0.05168631          -0.7      12.96296      267.0825     0.6700077             0             0
2004-07-05 12:00:000             0    0.05165024          -0.7      12.96296      266.2907     0.6695401             0             0
2004-07-06 12:00:000             0    0.05157792          -0.7      12.96296      262.5747     0.6686026             0             0
2004-07-07 12:00:000             0    0.05145654          -0.7      12.96296      257.2922     0.6670292             0             0
2004-07-08 12:00:000             0    0.05132726          -0.7      12.96296      250.2125     0.6653534             0             0
2004-07-09 12:00:000             0    0.05129614          -0.7      12.96296      245.3802       0.66495             0             0
2004-07-10 12:00:000             0    0.05128367          -0.7      12.96296      241.6772     0.6647883             0             0
2004-07-11 12:00:000             0    0.05125348          -0.7      12.96296      240.8365      0.664397             0             0
2004-07-12 12:00:000             0     0.0512588          -0.7      12.96296      241.5871     0.6644659             0             0
2004-07-13 12:00:000             0    0.05128394          -0.7      12.96296      244.4433     0.6647918             0             0
2004-07-14 12:00:000             0     0.0513202          -0.7      12.96296      246.0573     0.6652618             0             0
2004-07-15 12:00:000             0    0.05134945          -0.7      12.96296       246.899      0.665641             0             0
2004-07-16 12:00:000             0     0.0514008          -0.7      12.96296      246.5491     0.6663067             0             0
2004-07-17 12:00:000             0     0.0514874          -0.7      12.96296       244.874     0.6674292             0             0
2004-07-18 12:00:000             0    0.05151601          -0.7      12.96296      242.5274     0.6678001             0             0
2004-07-19 12:00:000             0    0.05142755          -0.7      12.96296      240.1052     0.6666535             0             0
2004-07-20 12:00:000             0       0.05137          -0.7      12.96296      237.6468     0.6659074             0             0
2004-07-21 12:00:000             0    0.05130451          -0.7      12.96296      234.0181     0.6650584             0             0
2004-07-22 12:00:000             0    0.05117066          -0.7      12.96296      231.3727     0.6633233             0             0
2004-07-23 12:00:000             0     0.0510586          -0.7      12.96296        228.26     0.6618707             0             0
2004-07-24 12:00:000             0    0.05103273          -0.7      12.96296       225.461     0.6615354             0             0
2004-07-25 12:00:000             0    0.05099518          -0.7      12.96296       223.041     0.6610487             0             0
2004-07-26 12:00:000             0    0.05095062          -0.7      12.96296      224.5307      0.660471             0             0
2004-07-27 12:00:000             0    0.05095301          -0.7      12.96296      224.6828      0.660502             0             0
2004-07-28 12:00:000             0    0.05095341          -0.7      12.96296      225.0654     0.6605072             0             0
2004-07-29 12:00:000             0    0.05095577          -0.7      12.96296      225.8685     0.6605377             0             0
2004-07-30 12:00:000             0    0.05090225          -0.7      12.96296      225.8615      0.659844             0             0
2004-07-31 12:00:000             0    0.05081147          -0.7      12.96296      222.2888     0.6586672             0             0
2004-08-01 12:00:000             0    0.05072009          -0.7      12.96296      219.9098     0.6574827             0             0
2004-08-02 12:00:000             0    0.05069182          -0.7      12.96296      218.8106     0.6571162             0             0
2004-08-03 12:00:000             0     0.0506248          -0.7      12.96296      217.4877     0.6562474             0             0
2004-08-04 12:00:000             0     0.0505965          -0.7      12.96296      216.0959     0.6558806             0             0
2004-08-05 12:00:000             0    0.05065335          -0.7      12.96296      215.7623     0.6566175             0             0
2004-08-06 12:00:000             0    0.05072687          -0.7      12.96296      214.2409     0.6575705             0             0
2004-08-07 12:00:000             0     0.0507432          -0.7      12.96296      210.4667     0.6577822             0             0
2004-08-08 12:00:000             0    0.05075536          -0.7      12.96296      205.6998     0.6579399             0             0
2004-08-09 12:00:000             0    0.05074944          -0.7      12.96296      201.9662     0.6578632             0             0
2004-08-10 12:00:000             0    0.05074782          -0.7      12.96296      198.1205     0.6578421             0             0
2004-08-11 12:00:000             0    0.05067087          -0.7      12.96296        195.73     0.6568446             0             0
2004-08-12 12:00:000             0    0.05059518          -0.7      12.96296      194.1381     0.6558634             0             0
2004-08-13 12:00:000             0    0.05055156          -0.7      12.96296      193.2452      0.655298             0             0
2004-08-14 12:00:000             0    0.05058896          -0.7      12.96296       191.863     0.6557828             0             0
2004-08-15 12:00:000             0    0.05060753          -0.7      12.96296        189.99     0.6560235             0             0
2004-08-16 12:00:000             0    0.05065212          -0.7      12.96296      187.3896     0.6566015             0             0
2004-08-17 12:00:000             0    0.05069022          -0.7      12.96296      184.7513     0.6570954             0             0
2004-08-18 12:00:000             0    0.05077889          -0.7      12.96296        181.84     0.6582448             0             0
2004-08-19 12:00:000             0     0.0508375          -0.7      12.96296      178.0232     0.6590047             0             0
2004-08-20 12:00:000             0    0.05090577          -0.7      12.96296      175.5656     0.6598896             0             0
2004-08-21 12:00:000             0    0.05103413          -0.7      12.96296       171.757     0.6615535             0             0
2004-08-22 12:00:000             0    0.05114493          -0.7      12.96296      168.2482     0.6629899             0             0
2004-08-23 12:00:000             0    0.05115992          -0.7      12.96296       164.846     0.6631841             0             0
2004-08-24 12:00:000             0    0.05117429          -0.7      12.96296      161.9588     0.6633704             0             0
2004-08-25 12:00:000             0    0.05115911          -0.7      12.96296      157.1634     0.6631737             0             0
2004-08-26 12:00:000             0     0.0511197          -0.7      12.96296      154.1425     0.6626628             0             0
2004-08-27 12:00:000             0    0.05111572          -0.7      12.96296      151.9726     0.6626112             0             0
2004-08-28 12:00:000             0    0.05116407          -0.7      12.96296      150.2806      0.663238             0             0
2004-08-29 12:00:000             0    0.05113762          -0.7      12.96296      149.1878     0.6628951             0             0
2004-08-30 12:00:000             0    0.05109417          -0.7      12.96296      148.4908     0.6623319             0             0
2004-08-31 12:00:000             0    0.05100517          -0.7      12.96296      146.8564     0.6611782             0             0
2004-09-01 12:00:000             0    0.05086885          -0.7      12.96296      143.7899      0.659411             0             0
2004-09-02 12:00:000             0    0.05070815          -0.7      12.96296      140.2328     0.6573278             0             0
2004-09-03 12:00:000             0    0.05060621          -0.7      12.96296      135.9679     0.6560065             0             0
2004-09-04 12:00:000             0    0.05053395          -0.7      12.96296      132.7282     0.6550697             0             0
2004-09-05 12:00:000             0    0.05056499          -0.7      12.96296      130.8873     0.6554721             0             0
2004-09-06 12:00:000             0    0.05075541          -0.7      12.96296       129.104     0.6579405             0             0
2004-09-07 12:00:000             0    0.05092069          -0.7      12.96296      127.4392      0.660083             0             0
2004-09-08 12:00:000             0    0.05100889          -0.7      12.96296      125.8793     0.6612264             0             0
2004-09-09 12:00:000             0    0.05113896          -0.7      12.96296      124.6044     0.6629124             0             0
2004-09-10 12:00:000             0    0.05122774          -0.7      12.96296      121.8051     0.6640633             0             0
2004-09-11 12:00:000             0    0.05125394          -0.7      12.96296      119.6499     0.6644029             0             0
2004-09-12 12:00:000             0    0.05140182          -0.7      12.96296      117.6289     0.6663199             0             0
2004-09-13 12:00:000             0    0.05160233          -0.7      12.96296      116.6727     0.6689191             0             0
2004-09-14 12:00:000             0    0.05175375          -0.7      12.96296      114.9982     0.6708819             0             0
2004-09-15 12:00:000             0    0.05183856          -0.7      12.96296       114.348     0.6719813             0             0
2004-09-16 12:00:000             0    0.05191844          -0.7      12.96296      112.9438     0.6730168             0             0
2004-09-17 12:00:000             0    0.05189292          -0.7      12.96296      111.1031     0.6726861             0             0
2004-09-18 12:00:000             0    0.05190077          -0.7      12.96296      107.9095     0.6727877             0             0
2004-09-19 12:00:000             0    0.05194595          -0.7      12.96296       104.799     0.6733734             0             0
2004-09-20 12:00:000             0    0.05209143          -0.7      12.96296      101.8378     0.6752592             0             0
2004-09-21 12:00:000             0    0.05220689          -0.7      12.96296      99.43498      0.676756             0             0
2004-09-22 12:00:000             0     0.0523554          -0.7      12.96296      96.84968     0.6786811             0             0
2004-09-23 12:00:000             0    0.05247545          -0.7      12.96296      95.08346     0.6802373             0             0
2004-09-24 12:00:000             0    0.05255785          -0.7      12.96296      92.55628     0.6813055             0             0
2004-09-25 12:00:000             0    0.05260176          -0.7      12.96296      88.75228     0.6818747             0             0
2004-09-26 12:00:000             0    0.05263931          -0.7      12.96296      85.40987     0.6823615             0             0
2004-09-27 12:00:000             0    0.05272284          -0.7      12.96296      83.14969     0.6834442             0             0
2004-09-28 12:00:000             0    0.05280946          -0.7      12.96296      80.42616     0.6845671             0             0
2004-09-29 12:00:000             0    0.05293833          -0.7      12.96296      78.61845     0.6862376             0             0
2004-09-30 12:00:000             0    0.05298104          -0.7      12.96296      77.22671     0.6867912             0             0
2004-10-01 12:00:000             0    0.05312435          -0.7      12.96296      74.71095      0.688649             0             0
2004-10-02 12:00:000             0    0.05321307          -0.7      12.96296       71.2477     0.6897991             0             0
2004-10-03 12:00:000             0    0.05335039          -0.7      12.96296      67.71464     0.6915791             0             0
2004-10-04 12:00:000             0    0.05348921          -0.7      12.96296      64.63597     0.6933786             0             0
2004-10-05 12:00:000             0    0.05367192          -0.7      12.96296      62.37935     0.6957471             0             0
2004-10-06 12:00:000             0     0.0537922          -0.7      12.96296      61.00518     0.6973062             0             0
2004-10-07 12:00:000             0    0.05393784          -0.7      12.96296      60.02053     0.6991942             0             0
2004-10-08 12:00:000             0     0.0540415          -0.7      12.96296      59.71343     0.7005379             0             0
2004-10-09 12:00:000             0    0.05412925          -0.7      12.96296      58.93475     0.7016754             0             0
2004-10-10 12:00:000             0    0.05426402          -0.7      12.96296      57.81353     0.7034225             0             0
2004-10-11 12:00:000             0    0.05437475          -0.7      12.96296      56.84866     0.7048579             0             0
2004-10-12 12:00:000             0     0.0544749          -0.7      12.96296      56.12554     0.7061561             0             0
2004-10-13 12:00:000             0    0.05455408          -0.7      12.96296      54.81845     0.7071825             0             0
2004-10-14 12:00:000             0    0.05461826          -0.7      12.96296      53.11716     0.7080145             0             0
2004-10-15 12:00:000             0    0.05466046          -0.7      12.96296      51.12976     0.7085615             0             0
2004-10-16 12:00:000             0    0.05471756          -0.7      12.96296      48.75675     0.7093017             0             0
2004-10-17 12:00:000             0    0.05472459          -0.7      12.96296      46.05694     0.7093928             0             0
2004-10-18 12:00:000             0    0.05467571          -0.7      12.96296      43.92931     0.7087592             0             0
2004-10-19 12:00:000             0    0.05461953          -0.7      12.96296      41.83302     0.7080309             0             0
2004-10-20 12:00:000             0    0.05456699          -0.7      12.96296       39.5982     0.7073499             0             0
2004-10-21 12:00:000             0     0.0544486          -0.7      12.96296      37.35905     0.7058151             0             0
2004-10-22 12:00:000             0    0.05439955          -0.7      12.96296      35.10198     0.7051794             0             0
2004-10-23 12:00:000             0    0.05446486          -0.7      12.96296      32.78186      0.706026             0             0
2004-10-24 12:00:000             0    0.05452616          -0.7      12.96296      31.13678     0.7068206             0             0
2004-10-25 12:00:000             0    0.05461636          -0.7      12.96296      30.12794     0.7079898             0             0
2004-10-26 12:00:000             0      0.054745          -0.7      12.96296      29.27396     0.7096574             0             0
2004-10-27 12:00:000             0    0.05484193          -0.7      12.96296      28.83068      0.710914             0             0
2004-10-28 12:00:000             0    0.05488202          -0.7      12.96296      27.99006     0.7114336             0             0
2004-10-29 12:00:000             0    0.05494871          -0.7      12.96296      26.95091     0.7122981             0             0
2004-10-30 12:00:000             0    0.05487018          -0.7      12.96296      25.17113     0.7112801             0             0
2004-10-31 12:00:000             0        0.0545             0        12.963      19.89567           0.7         1e-20         1e-20
2004-11-01 12:00:000             0    0.05454576          -0.7      12.96296       23.0585     0.7070747             0             0
2004-11-02 12:00:000             0    0.05452225          -0.7      12.96296       23.1589     0.7067699             0             0
2004-11-03 12:00:000             0    0.05458006          -0.7      12.96296      23.28592     0.7075193             0             0
2004-11-04 12:00:000             0    0.05458317          -0.7      12.96296      22.30301     0.7075596             0             0
2004-11-05 12:00:000             0    0.05458494          -0.7      12.96296      21.61145     0.7075825             0             0
2004-11-06 12:00:000             0    0.05458674          -0.7      12.96296       20.5337     0.7076059             0             0
2004-11-07 12:00:000             0    0.05462845          -0.7      12.96296      19.52403     0.7081465             0             0
2004-11-08 12:00:000             0    0.05466557          -0.7      12.96296      18.70508     0.7086278             0             0
2004-11-09 12:00:000             0    0.05470589          -0.7      12.96296      17.55898     0.7091504             0             0
2004-11-10 12:00:000             0    0.05474537          -0.7      12.96296      16.29764     0.7096623             0             0
2004-11-11 12:00:000             0    0.05478988          -0.7      12.96296      15.21285     0.7102392             0             0
2004-11-12 12:00:000             0    0.05483319          -0.7      12.96296      14.34019     0.7108006             0             0
2004-11-13 12:00:000             0    0.05483468          -0.7      12.96296      13.74542     0.7108199             0             0
2004-11-14 12:00:000             0    0.05477205          -0.7      12.96296      13.35398     0.7100081             0             0
2004-11-15 12:00:000             0    0.05469247          -0.7      12.96296      13.19037     0.7089765             0             0
2004-11-16 12:00:000             0    0.05460944          -0.7      12.96296      13.14633     0.7079002             0             0
2004-11-17 12:00:000             0    0.05448581          -0.7      12.96296        12.849     0.7062976             0             0
2004-11-18 12:00:000             0    0.05436334          -0.7      12.96296       12.2225       0.70471  3.047555e-09             0
2004-11-19 12:00:000             0    0.05428953          -0.7      12.96296      11.44682     0.7037532  7.103033e-09             0
2004-11-20 12:00:000             0    0.05421533          -0.7      12.96296      10.66972     0.7027913    5.5396e-09             0
2004-11-21 12:00:000             0    0.05416584          -0.7      12.96296        9.7379     0.7021498  3.133115e-09             0
2004-11-22 12:00:000             0    0.05416294          -0.7      12.96296      9.023632     0.7021122             0             0
2004-11-23 12:00:000             0    0.05418358          -0.7      12.96296      8.585195     0.7023798 -3.047555e-09             0
2004-11-24 12:00:000             0    0.05419459          -0.7      12.96296      8.389201     0.7025225 -1.696224e-09             0
2004-11-25 12:00:000             0    0.05421969          -0.7      12.96296      8.128384     0.7028479  1.681056e-09             0
2004-11-26 12:00:000             0    0.05424121          -0.7      12.96296      7.947305     0.7031268   4.40318e-09             0
2004-11-27 12:00:000             0    0.05423981          -0.7      12.96296      7.721193     0.7031086  7.289984e-09             0
2004-11-28 12:00:000             0    0.05422086          -0.7      12.96296      7.397862      0.702863    2.1121e-08             0
2004-11-29 12:00:000             0    0.05420977          -0.7      12.96296      7.011973     0.7027192  1.966656e-08             0
2004-11-30 12:00:000             0    0.05418506          -0.7      12.96296      6.714782     0.7023989  1.166076e-08             0
2004-12-01 12:00:000             0    0.05418906          -0.7      12.96296      6.493316     0.7024508   2.10097e-09             0
2004-12-02 12:00:000             0    0.05424901          -0.7      12.96296      6.302996     0.7032279   8.37756e-09             0
2004-12-03 12:00:000             0    0.05429244          -0.7      12.96296      6.201866     0.7037909 -9.303939e-09             0
2004-12-04 12:00:000             0    0.05431201          -0.7      12.96296      6.091696     0.7040446 -1.826263e-08             0
2004-12-05 12:00:000             0    0.05435354          -0.7      12.96296      5.997958     0.7045829 -9.797095e-09             0
2004-12-06 12:00:000             0    0.05435191          -0.7      12.96296      5.815139     0.7045618  5.822687e-09  5.842755e-19
2004-12-07 12:00:000             0    0.05430003          -0.7      12.96296      5.692819     0.7038893 -1.615704e-10  2.071705e-18
2004-12-08 12:00:000             0    0.05425658          -0.7      12.96296      5.646375      0.703326  1.169512e-08  7.558791e-18
2004-12-09 12:00:000             0    0.05422963          -0.7      12.96296      5.682337     0.7029767  1.426277e-08             0
2004-12-10 12:00:000             0    0.05418201          -0.7      12.96296       5.70348     0.7023594  1.292923e-08   1.04888e-15
2004-12-11 12:00:000             0    0.05411942          -0.7      12.96296      5.882337      0.701548  1.258582e-08  2.310499e-12
2004-12-12 12:00:000             0    0.05402746          -0.7      12.96296      6.055425      0.700356 -6.639867e-10   6.21472e-11
2004-12-13 12:00:000             0    0.05400081          -0.7      12.96296       6.13833     0.7000104  7.590621e-09  1.040487e-13
2004-12-14 12:00:000             0     0.0539773          -0.7      12.96296      6.200589     0.6997057  1.102162e-08  5.382673e-11
2004-12-15 12:00:000   0.002754325    0.05398914          -0.7      12.96296       5.40045     0.6998593  1.276162e-08  1.275712e-10
2004-12-16 12:00:000   0.004044284    0.05405965          -0.7      12.96296      4.534406     0.7007733  1.482389e-09  7.817685e-11
2004-12-17 12:00:001   0.005286435    0.05418359          -0.7      12.96296      3.664802     0.7023799  1.705059e-08  4.559709e-11
2004-12-18 12:00:001   0.006546828    0.05421251          -0.7      12.96296      2.805644     0.7027547 -8.191568e-09   4.55621e-12
2004-12-19 12:00:001   0.007999445    0.05426068          -0.7      12.96296      1.903678     0.7033792  1.980673e-08 -5.168067e-11
2004-12-20 12:00:001   0.006959446    0.05420704          -0.7      12.96296      1.862928     0.7026839  1.450851e-08 -1.275089e-10
2004-12-21 12:00:001   0.007946336    0.05419769          -0.7      12.96296      1.813597     0.7025626  3.240967e-08 -7.867957e-11
2004-12-22 12:00:001   0.009581197    0.05423894          -0.7      12.96296      1.760056     0.7030973  3.872446e-08   1.38822e-10
2004-12-23 12:00:001     0.0156598    0.05430417          -0.7      12.96296       1.73575     0.7039429  6.039631e-08  1.450404e-09
2004-12-24 12:00:001     0.0225818    0.05428876          -0.7      12.96296      1.731925     0.7037432  3.356805e-08  2.439701e-09
2004-12-25 12:00:001    0.03036613    0.05442706          -0.7      12.96296       1.52171      0.705536  7.409418e-08  2.130281e-09
2004-12-26 12:00:001    0.03856176    0.05450222          -0.7      12.96296      1.302824     0.7065103  5.993195e-08   2.59131e-09
2004-12-27 12:00:001    0.04703458    0.05454685          -0.7      12.96296      1.069492     0.7070888  6.504901e-08   3.17561e-09
2004-12-28 12:00:001    0.04535423    0.05456034          -0.7      12.96296     0.8218784     0.7072636  5.635495e-08  2.175707e-09
2004-12-29 12:00:001    0.04284491    0.05461235          -0.7      12.96296     0.5698606     0.7079378  5.077289e-08  1.074721e-09
2004-12-30 12:00:001    0.03910135    0.05462368          -0.7      12.96296     0.5370469     0.7080848  1.952223e-08   1.37114e-09
2004-12-31 12:00:001    0.03442588    0.05459192          -0.7      12.96296      0.514982      0.707673  2.601844e-08  6.308454e-10
2005-01-01 12:00:001    0.02906141    0.05450236          -0.7      12.96296     0.5184843     0.7065121  2.040026e-08 -1.898574e-10
2005-01-02 12:00:001    0.02998635    0.05446073          -0.7      12.96296     0.5289216     0.7059725  2.112732e-08 -5.551764e-10
2005-01-03 12:00:001    0.03771097    0.05439169          -0.7      12.96296     0.5573829     0.7050775  1.669326e-08 -7.549771e-10
2005-01-04 12:00:001     0.0453739    0.05424951          -0.7      12.96296     0.6068478     0.7032343  1.345751e-08 -7.776714e-10
2005-01-05 12:00:001    0.05262077    0.05413962          -0.7      12.96296     0.6856228     0.7018099   1.24152e-08 -6.740165e-10
2005-01-06 12:00:001    0.05960026    0.05403623          -0.7      12.96296     0.7523923     0.7004697 -9.946043e-09 -1.109949e-09
2005-01-07 12:00:001    0.06621287    0.05394644          -0.7      12.96296     0.8098474     0.6993057  -2.16533e-08 -1.207443e-09
2005-01-08 12:00:001    0.06582589    0.05396195          -0.7      12.96296      0.859911     0.6995068 -4.573296e-09 -4.099717e-10
2005-01-09 12:00:001    0.06571016    0.05405821          -0.7      12.96296     0.8959137     0.7007546  1.338812e-08  1.081384e-09
2005-01-10 12:00:001    0.06629467     0.0541364          -0.7      12.96296     0.8912669     0.7017681  3.898447e-10  1.206716e-09
2005-01-11 12:00:001    0.06719529     0.0542391          -0.7      12.96296     0.8962924     0.7030994  5.751107e-09  2.431085e-09
2005-01-12 12:00:001    0.06753153    0.05433861          -0.7      12.96296     0.9222166     0.7043894  1.887025e-08  2.804797e-09
2005-01-13 12:00:001    0.06771509     0.0543762          -0.7      12.96296     0.9531999     0.7048766  1.371964e-08  8.210999e-10
2005-01-14 12:00:001    0.06799524    0.05436201          -0.7      12.96296     0.9741302     0.7046927 -1.927215e-08 -2.042012e-09
